cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,FSlin,ROPE,0.07,False,False,True,LT,-15.968,0.204,-0.29,0.223
0.2,30,mean,FSlin,ROPE,0.07,False,False,True,ID,-14.12,0.198,-0.106,0.212
0.2,30,mean,FSlin,ROPE,0.07,False,False,True,LS,-14.83,0.198,-0.211,0.218
