cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,FSlin,ROPE,0.07,True,False,True,LT,-17.562,0.219,-0.497,0.236
0.3,30,FSlin,ROPE,0.07,True,False,True,ID,-16.9,0.215,-0.399,0.229
0.3,30,FSlin,ROPE,0.07,True,False,True,LS,-16.617,0.214,-0.436,0.23
