cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,closest,observed,CS,ROPE,0.01,True,True,False,LT,-0.554,0.065,-0.078,0.2
0.4,10,closest,observed,CS,ROPE,0.01,True,True,False,ID,-1.772,0.086,-0.154,0.206
0.4,10,closest,observed,CS,ROPE,0.01,True,True,False,LS,-0.558,0.065,-0.106,0.202
