cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,FSlin,ROPE,0.07,True,True,True,LT,-15.769,0.211,-0.122,0.212
0.2,10,FSlin,ROPE,0.07,True,True,True,ID,-13.75,0.198,-0.095,0.207
0.2,10,FSlin,ROPE,0.07,True,True,True,LS,-14.772,0.206,-0.055,0.205
