cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,observed,FSeq,ROPE,0.07,True,True,False,LT,,,,
0.3,10,mean,observed,FSeq,ROPE,0.07,True,True,False,ID,,,,
0.3,10,mean,observed,FSeq,ROPE,0.07,True,True,False,LS,,,,
