cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.4,30,closest,observed,CS,Gauss-Newton,0.01,True,True,False,LT,-15.528,0.206,0.198,0.17
0.4,30,closest,observed,CS,Gauss-Newton,0.01,True,True,False,ID,-13.76,0.196,0.24,0.168
0.4,30,closest,observed,CS,Gauss-Newton,0.01,True,True,False,LS,-15.713,0.207,0.155,0.175
=======
0.4,30,closest,Observed,CS,Gauss-Newton,0.01,True,True,False,LT,-15.528,0.206,0.198,0.17
0.4,30,closest,Observed,CS,Gauss-Newton,0.01,True,True,False,ID,-13.76,0.196,0.24,0.168
0.4,30,closest,Observed,CS,Gauss-Newton,0.01,True,True,False,LS,-15.713,0.207,0.155,0.175
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
