cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,FSeq,ROPE,0.2,False,True,False,LT,-1.164,0.074,-0.214,0.215
0.2,20,FSeq,ROPE,0.2,False,True,False,ID,-2.266,0.088,-0.249,0.214
0.2,20,FSeq,ROPE,0.2,False,True,False,LS,-1.2,0.074,-0.236,0.217
