cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,observed,FSlin,Gauss-Newton,0.2,True,False,False,LT,-14.329,0.201,-0.289,0.214
0.3,20,mean,observed,FSlin,Gauss-Newton,0.2,True,False,False,ID,-14.372,0.198,-0.247,0.211
0.3,20,mean,observed,FSlin,Gauss-Newton,0.2,True,False,False,LS,-13.962,0.197,-0.26,0.212
