cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,observed,FSlin,Gauss-Newton,0.01,False,False,False,LT,-6.936,0.239,-1.98,0.315
0.3,30,closest,observed,FSlin,Gauss-Newton,0.01,False,False,False,ID,-11.292,0.299,-2.618,0.359
0.3,30,closest,observed,FSlin,Gauss-Newton,0.01,False,False,False,LS,-8.251,0.258,-2.222,0.328
