cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,observed,CS,ROPE,0.01,False,True,True,LT,-2.962,0.17,-0.384,0.219
0.3,30,mean,observed,CS,ROPE,0.01,False,True,True,ID,-6.77,0.24,-0.845,0.258
0.3,30,mean,observed,CS,ROPE,0.01,False,True,True,LS,-3.38,0.179,-0.43,0.227
