cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,Observed,FSeq,Gauss-Newton,0.01,True,True,True,LT,-8.119,0.26,-1.775,0.315
0.2,30,mean,Observed,FSeq,Gauss-Newton,0.01,True,True,True,ID,-9.617,0.287,-2.213,0.336
0.2,30,mean,Observed,FSeq,Gauss-Newton,0.01,True,True,True,LS,-7.945,0.258,-1.836,0.317
