cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,log-defined,FSlin,Gauss-Newton,0.07,False,False,False,LT,-14.412,0.2,0.067,0.188
0.2,30,mean,log-defined,FSlin,Gauss-Newton,0.07,False,False,False,ID,-15.13,0.205,0.092,0.19
0.2,30,mean,log-defined,FSlin,Gauss-Newton,0.07,False,False,False,LS,-14.218,0.2,0.054,0.19
