cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,observed,FSlin,Gauss-Newton,0.07,True,True,False,LT,-20.318,0.234,-1.375,0.301
0.3,20,mean,observed,FSlin,Gauss-Newton,0.07,True,True,False,ID,-20.897,0.236,-1.409,0.3
0.3,20,mean,observed,FSlin,Gauss-Newton,0.07,True,True,False,LS,-20.333,0.234,-1.4,0.302
