cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,observed,FSlin,Gauss-Newton,0.07,False,False,True,LT,-25.154,0.258,-2.017,0.338
0.3,20,mean,observed,FSlin,Gauss-Newton,0.07,False,False,True,ID,-24.472,0.26,-2.05,0.338
0.3,20,mean,observed,FSlin,Gauss-Newton,0.07,False,False,True,LS,-25.222,0.258,-2.02,0.338
