cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,mean,CS,ROPE,0.01,True,False,False,LT,-4.294,0.198,-1.28,0.286
0.4,20,mean,CS,ROPE,0.01,True,False,False,ID,-7.824,0.257,-1.861,0.319
0.4,20,mean,CS,ROPE,0.01,True,False,False,LS,-5.91,0.224,-1.616,0.301
