cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,FSeq,ROPE,0.01,False,True,False,LT,-3.978,0.192,0.11,0.162
0.3,10,closest,FSeq,ROPE,0.01,False,True,False,ID,-7.001,0.248,0.748,0.086
0.3,10,closest,FSeq,ROPE,0.01,False,True,False,LS,-5.209,0.22,0.454,0.135
