cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,CS,ROPE,0.2,True,True,True,LT,-3.278,0.186,-1.188,0.252
0.4,30,CS,ROPE,0.2,True,True,True,ID,-5.868,0.236,-0.48,0.208
0.4,30,CS,ROPE,0.2,True,True,True,LS,-2.192,0.156,-0.376,0.202
