cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,FSeq,ROPE,0.07,False,False,False,LT,-1.738,0.084,-0.13,0.212
0.2,20,mean,FSeq,ROPE,0.07,False,False,False,ID,-2.695,0.098,-0.216,0.211
0.2,20,mean,FSeq,ROPE,0.07,False,False,False,LS,-1.622,0.082,-0.15,0.214
