cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,observed,CS,Gauss-Newton,0.07,False,True,False,LT,-17.767,0.216,0.284,0.168
0.2,30,mean,observed,CS,Gauss-Newton,0.07,False,True,False,ID,-15.44,0.202,0.326,0.16
0.2,30,mean,observed,CS,Gauss-Newton,0.07,False,True,False,LS,-17.802,0.216,0.246,0.172
