cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,FSeq,ROPE,0.2,True,False,True,LT,-15.936,0.208,-0.262,0.216
0.3,20,closest,FSeq,ROPE,0.2,True,False,True,ID,-12.486,0.191,-0.246,0.211
0.3,20,closest,FSeq,ROPE,0.2,True,False,True,LS,-14.74,0.2,-0.214,0.211
