cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,CS,ROPE,0.2,True,False,False,LT,-4.01,0.2,-1.026,0.267
0.3,20,mean,CS,ROPE,0.2,True,False,False,ID,-7.957,0.258,-1.618,0.313
0.3,20,mean,CS,ROPE,0.2,True,False,False,LS,-5.594,0.222,-1.363,0.288
