cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,observed,FSlin,ROPE,0.2,True,True,True,LT,-4.384,0.2,-0.567,0.24
0.3,20,closest,observed,FSlin,ROPE,0.2,True,True,True,ID,-7.986,0.257,-1.142,0.277
0.3,20,closest,observed,FSlin,ROPE,0.2,True,True,True,LS,-4.64,0.2,-0.644,0.246
