Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,FSeq,ROPE,0.01,False,True,False,LT,-3.832,0.192,0.166,0.155,0.174,0.157,0.2960496487451735
2.5,closest,observed,FSeq,ROPE,0.01,False,True,False,ID,-7.142,0.245,0.21,0.164,0.82,0.074,0.2960496487451735
2.5,closest,observed,FSeq,ROPE,0.01,False,True,False,LS,-5.75,0.228,0.182,0.178,0.358,0.142,0.2960496487451735
