cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,20,closest,observed,FSlin,ROPE,0.07,True,True,False,LT,-4.614,0.21,0.186,0.152
0.3,20,closest,observed,FSlin,ROPE,0.07,True,True,False,ID,-8.349,0.267,0.743,0.085
0.3,20,closest,observed,FSlin,ROPE,0.07,True,True,False,LS,-5.732,0.228,0.566,0.114
=======
0.3,20,closest,Observed,FSlin,ROPE,0.07,True,True,False,LT,-4.614,0.21,0.186,0.152
0.3,20,closest,Observed,FSlin,ROPE,0.07,True,True,False,ID,-8.349,0.267,0.743,0.085
0.3,20,closest,Observed,FSlin,ROPE,0.07,True,True,False,LS,-5.732,0.228,0.566,0.114
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
