cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,CS,ROPE,0.07,True,False,True,LT,-3.492,0.181,-1.22,0.257
0.2,20,closest,CS,ROPE,0.07,True,False,True,ID,-5.172,0.217,-0.264,0.196
0.2,20,closest,CS,ROPE,0.07,True,False,True,LS,-2.355,0.155,-0.438,0.207
