cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,FSeq,Gauss-Newton,0.2,True,True,False,LT,-21.182,0.236,0.126,0.175
0.2,20,mean,FSeq,Gauss-Newton,0.2,True,True,False,ID,-19.712,0.229,0.204,0.174
0.2,20,mean,FSeq,Gauss-Newton,0.2,True,True,False,LS,-21.191,0.235,0.116,0.176
