Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,log,FSeq,Gauss-Newton,0.01,True,True,True,LT,-10.315,0.172,0.149,0.172,0.398,0.139,0.9906649152776008
2.5,mean,log,FSeq,Gauss-Newton,0.01,True,True,True,ID,-10.914,0.168,0.147,0.173,0.462,0.143,0.9906649152776008
2.5,mean,log,FSeq,Gauss-Newton,0.01,True,True,True,LS,-10.164,0.172,0.148,0.171,0.357,0.146,0.9906649152776008
