cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,FSlin,ROPE,0.01,True,True,False,LT,-4.63,0.21,-1.344,0.285
0.3,30,mean,FSlin,ROPE,0.01,True,True,False,ID,-8.68,0.27,-2.005,0.326
0.3,30,mean,FSlin,ROPE,0.01,True,True,False,LS,-6.31,0.236,-1.712,0.309
