cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,FSeq,Gauss-Newton,0.01,True,True,True,LT,-13.351,0.19,0.728,0.098
0.3,10,mean,FSeq,Gauss-Newton,0.01,True,True,True,ID,-10.87,0.174,0.846,0.074
0.3,10,mean,FSeq,Gauss-Newton,0.01,True,True,True,LS,-13.196,0.189,0.72,0.098
