cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,FSlin,Gauss-Newton,0.07,False,True,True,LT,-18.482,0.224,-0.106,0.205
0.2,10,FSlin,Gauss-Newton,0.07,False,True,True,ID,-18.376,0.225,-0.113,0.203
0.2,10,FSlin,Gauss-Newton,0.07,False,True,True,LS,-18.388,0.224,-0.121,0.206
