Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,FSlin,Gauss-Newton,0.01,False,False,False,LT,-26.478,0.26,0.244,0.271,-2.188,0.346,0.245802680485889
0.5,closest,observed,FSlin,Gauss-Newton,0.01,False,False,False,ID,-26.668,0.265,0.25,0.276,-2.413,0.352,0.245802680485889
0.5,closest,observed,FSlin,Gauss-Newton,0.01,False,False,False,LS,-27.285,0.263,0.249,0.275,-2.271,0.35,0.245802680485889
