cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,CS,ROPE,0.2,False,False,True,LT,-2.162,0.16,-0.854,0.234
0.3,30,closest,CS,ROPE,0.2,False,False,True,ID,-5.674,0.224,-0.293,0.191
0.3,30,closest,CS,ROPE,0.2,False,False,True,LS,-1.618,0.144,-0.16,0.189
