Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,CS,ROPE,0.01,True,False,False,LT,-4.563,0.205,0.179,0.139,0.098,0.161,0.283836606858193
2.5,mean,observed,CS,ROPE,0.01,True,False,False,ID,-8.224,0.266,0.238,0.16,0.661,0.098,0.283836606858193
2.5,mean,observed,CS,ROPE,0.01,True,False,False,LS,-6.19,0.233,0.191,0.159,0.372,0.134,0.283836606858193
