cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,observed,FSlin,ROPE,0.2,False,True,False,LT,-4.64,0.212,-1.512,0.298
0.2,10,closest,observed,FSlin,ROPE,0.2,False,True,False,ID,-8.363,0.262,-2.08,0.329
0.2,10,closest,observed,FSlin,ROPE,0.2,False,True,False,LS,-6.296,0.234,-1.81,0.311
