cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,CS,ROPE,0.07,True,True,True,LT,-3.461,0.184,-1.057,0.248
0.3,10,closest,CS,ROPE,0.07,True,True,True,ID,-5.564,0.226,-0.266,0.189
0.3,10,closest,CS,ROPE,0.07,True,True,True,LS,-2.324,0.158,-0.286,0.196
