cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,CS,ROPE,0.2,False,False,False,LT,-1.276,0.076,-0.007,0.196
0.3,30,CS,ROPE,0.2,False,False,False,ID,-2.046,0.086,-0.001,0.2
0.3,30,CS,ROPE,0.2,False,False,False,LS,-1.212,0.076,-0.03,0.199
