cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,observed,FSeq,ROPE,0.07,True,False,False,LT,-4.352,0.202,-1.494,0.284
0.2,10,mean,observed,FSeq,ROPE,0.07,True,False,False,ID,-7.459,0.252,-1.945,0.324
0.2,10,mean,observed,FSeq,ROPE,0.07,True,False,False,LS,-5.664,0.224,-1.71,0.303
