cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,log-defined,CS,Gauss-Newton,0.01,False,False,False,LT,-24.112,0.252,-1.061,0.284
0.3,20,closest,log-defined,CS,Gauss-Newton,0.01,False,False,False,ID,-22.888,0.248,-1.013,0.28
0.3,20,closest,log-defined,CS,Gauss-Newton,0.01,False,False,False,LS,-23.807,0.25,-1.083,0.285
