cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,observed,FSeq,ROPE,0.01,True,False,False,LT,-1.916,0.083,-0.142,0.214
0.3,20,mean,observed,FSeq,ROPE,0.01,True,False,False,ID,-3.535,0.108,-0.302,0.222
0.3,20,mean,observed,FSeq,ROPE,0.01,True,False,False,LS,-1.786,0.083,-0.166,0.216
