cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,log-defined,CS,ROPE,0.07,True,False,False,LT,-3.68,0.188,-1.012,0.27
0.3,10,mean,log-defined,CS,ROPE,0.07,True,False,False,ID,-7.591,0.254,-1.65,0.298
0.3,10,mean,log-defined,CS,ROPE,0.07,True,False,False,LS,-5.41,0.216,-1.247,0.288
