cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,observed,FSlin,Gauss-Newton,0.2,False,False,False,LT,-15.152,0.204,0.599,0.122
0.2,30,mean,observed,FSlin,Gauss-Newton,0.2,False,False,False,ID,-11.923,0.182,0.743,0.102
0.2,30,mean,observed,FSlin,Gauss-Newton,0.2,False,False,False,LS,-14.926,0.2,0.617,0.118
