cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,FSlin,ROPE,0.01,False,True,False,LT,-1.002,0.072,-0.086,0.202
0.4,30,mean,FSlin,ROPE,0.01,False,True,False,ID,-2.758,0.098,-0.22,0.22
0.4,30,mean,FSlin,ROPE,0.01,False,True,False,LS,-1.003,0.071,-0.116,0.202
