cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,closest,FSeq,ROPE,0.07,True,False,False,LT,-4.566,0.214,0.005,0.171
0.4,10,closest,FSeq,ROPE,0.07,True,False,False,ID,-7.831,0.26,0.739,0.088
0.4,10,closest,FSeq,ROPE,0.07,True,False,False,LS,-5.45,0.227,0.393,0.131
