cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,FSlin,ROPE,0.07,True,False,True,LT,-19.32,0.228,-0.434,0.234
0.4,10,FSlin,ROPE,0.07,True,False,True,ID,-17.329,0.215,-0.294,0.22
0.4,10,FSlin,ROPE,0.07,True,False,True,LS,-18.672,0.223,-0.391,0.23
