Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,CS,ROPE,0.07,False,False,False,LT,-3.589,0.188,0.156,0.134,0.165,0.158,0.2446368331913964
2.5,closest,observed,CS,ROPE,0.07,False,False,False,ID,-7.001,0.247,0.217,0.146,0.856,0.064,0.2446368331913964
2.5,closest,observed,CS,ROPE,0.07,False,False,False,LS,-5.106,0.214,0.164,0.154,0.46,0.124,0.2446368331913964
