cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,FSlin,ROPE,0.07,True,False,False,LT,-4.61,0.211,-1.304,0.28
0.4,30,mean,FSlin,ROPE,0.07,True,False,False,ID,-8.299,0.264,-1.81,0.32
0.4,30,mean,FSlin,ROPE,0.07,True,False,False,LS,-5.757,0.228,-1.6,0.296
