cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,FSlin,ROPE,0.07,False,False,True,LT,-15.335,0.209,-0.314,0.225
0.3,20,closest,FSlin,ROPE,0.07,False,False,True,ID,-13.608,0.195,-0.305,0.226
0.3,20,closest,FSlin,ROPE,0.07,False,False,True,LS,-14.636,0.203,-0.257,0.221
