Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,log,FSeq,Gauss-Newton,0.07,False,False,False,LT,-7.162,0.244,0.208,0.16,0.41,0.131,0.90950261692625
2.5,closest,log,FSeq,Gauss-Newton,0.07,False,False,False,ID,-10.53,0.294,0.266,0.182,0.893,0.056,0.90950261692625
2.5,closest,log,FSeq,Gauss-Newton,0.07,False,False,False,LS,-7.857,0.252,0.214,0.174,0.512,0.119,0.90950261692625
