cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,closest,CS,ROPE,0.07,False,False,True,LT,-18.748,0.224,-0.62,0.253
0.4,10,closest,CS,ROPE,0.07,False,False,True,ID,-15.879,0.21,-0.535,0.242
0.4,10,closest,CS,ROPE,0.07,False,False,True,LS,-18.042,0.219,-0.563,0.25
