cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,FSlin,Gauss-Newton,0.2,False,False,False,LT,-16.143,0.21,0.499,0.135
0.2,20,closest,FSlin,Gauss-Newton,0.2,False,False,False,ID,-13.544,0.192,0.613,0.116
0.2,20,closest,FSlin,Gauss-Newton,0.2,False,False,False,LS,-15.891,0.208,0.514,0.131
