cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,closest,FSlin,ROPE,0.01,True,True,True,LT,-2.692,0.166,-1.268,0.257
0.4,20,closest,FSlin,ROPE,0.01,True,True,True,ID,-4.614,0.212,-0.369,0.197
0.4,20,closest,FSlin,ROPE,0.01,True,True,True,LS,-1.745,0.142,-0.483,0.21
