cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,closest,FSlin,ROPE,0.07,True,False,True,LT,-16.698,0.21,-0.309,0.226
0.4,30,closest,FSlin,ROPE,0.07,True,False,True,ID,-13.07,0.192,-0.24,0.21
0.4,30,closest,FSlin,ROPE,0.07,True,False,True,LS,-15.894,0.205,-0.248,0.221
