cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,FSlin,ROPE,0.2,False,False,False,LT,-0.713,0.068,-0.148,0.206
0.3,30,closest,FSlin,ROPE,0.2,False,False,False,ID,-2.561,0.095,-0.248,0.215
0.3,30,closest,FSlin,ROPE,0.2,False,False,False,LS,-0.754,0.07,-0.174,0.21
