cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,FSlin,ROPE,0.01,True,True,True,LT,-12.785,0.191,-0.162,0.214
0.3,30,closest,FSlin,ROPE,0.01,True,True,True,ID,-12.902,0.189,-0.176,0.21
0.3,30,closest,FSlin,ROPE,0.01,True,True,True,LS,-12.188,0.186,-0.13,0.21
