cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,FSeq,ROPE,0.07,True,True,True,LT,-3.492,0.186,-0.739,0.253
0.4,30,mean,FSeq,ROPE,0.07,True,True,True,ID,-5.384,0.222,-0.95,0.27
0.4,30,mean,FSeq,ROPE,0.07,True,True,True,LS,-2.378,0.16,-0.649,0.242
