cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,FSeq,ROPE,0.01,True,False,False,LT,-4.78,0.211,-1.356,0.284
0.3,10,mean,FSeq,ROPE,0.01,True,False,False,ID,-8.148,0.26,-1.841,0.316
0.3,10,mean,FSeq,ROPE,0.01,True,False,False,LS,-6.427,0.237,-1.703,0.304
