cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,FSlin,ROPE,0.01,True,True,False,LT,-1.292,0.078,-0.293,0.224
0.3,20,mean,FSlin,ROPE,0.01,True,True,False,ID,-2.814,0.1,-0.401,0.228
0.3,20,mean,FSlin,ROPE,0.01,True,True,False,LS,-1.31,0.079,-0.333,0.227
