Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,log,FSeq,Gauss-Newton,0.2,True,True,False,LT,-16.127,0.206,0.18,0.198,0.765,0.088,0.9505375210051228
0.5,mean,log,FSeq,Gauss-Newton,0.2,True,True,False,ID,-13.696,0.19,0.159,0.185,0.925,0.054,0.9505375210051228
0.5,mean,log,FSeq,Gauss-Newton,0.2,True,True,False,LS,-15.956,0.205,0.178,0.196,0.774,0.085,0.9505375210051228
