cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,closest,FSeq,ROPE,0.2,True,True,False,LT,-4.672,0.209,0.254,0.146
0.4,20,closest,FSeq,ROPE,0.2,True,True,False,ID,-8.428,0.268,0.712,0.094
0.4,20,closest,FSeq,ROPE,0.2,True,True,False,LS,-6.152,0.23,0.565,0.115
