cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,Observed,CS,ROPE,0.2,False,False,False,LT,-0.951,0.068,0.044,0.197
0.3,20,closest,Observed,CS,ROPE,0.2,False,False,False,ID,-2.652,0.089,-0.06,0.2
0.3,20,closest,Observed,CS,ROPE,0.2,False,False,False,LS,-0.841,0.066,0.016,0.198
