Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,log,CS,ROPE,0.01,True,True,True,LT,-11.674,0.183,0.152,0.162,-0.156,0.215,0.8301023581047187
2.5,mean,log,CS,ROPE,0.01,True,True,True,ID,-12.465,0.184,0.15,0.167,-0.231,0.22,0.8301023581047187
2.5,mean,log,CS,ROPE,0.01,True,True,True,LS,-10.812,0.178,0.144,0.156,-0.13,0.212,0.8301023581047187
