cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,observed,CS,Gauss-Newton,0.07,False,False,True,LT,-2.949,0.102,0.44,0.142
0.3,20,closest,observed,CS,Gauss-Newton,0.07,False,False,True,ID,-3.41,0.102,0.436,0.146
0.3,20,closest,observed,CS,Gauss-Newton,0.07,False,False,True,LS,-3.053,0.104,0.405,0.146
