cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,FSlin,ROPE,0.01,False,False,True,LT,-2.691,0.167,-0.966,0.238
0.3,10,closest,FSlin,ROPE,0.01,False,False,True,ID,-4.486,0.206,0.079,0.163
0.3,10,closest,FSlin,ROPE,0.01,False,False,True,LS,-1.896,0.152,-0.242,0.192
