cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.4,30,closest,observed,FSlin,ROPE,0.01,True,True,True,LT,-3.404,0.179,-1.322,0.26
0.4,30,closest,observed,FSlin,ROPE,0.01,True,True,True,ID,-4.888,0.204,-0.156,0.186
0.4,30,closest,observed,FSlin,ROPE,0.01,True,True,True,LS,-2.28,0.156,-0.534,0.214
=======
0.4,30,closest,Observed,FSlin,ROPE,0.01,True,True,True,LT,-3.404,0.179,-1.322,0.26
0.4,30,closest,Observed,FSlin,ROPE,0.01,True,True,True,ID,-4.888,0.204,-0.156,0.186
0.4,30,closest,Observed,FSlin,ROPE,0.01,True,True,True,LS,-2.28,0.156,-0.534,0.214
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
